,Tempo,Orientação,X,Y,V(x),V(y),w(z),A(x),A(y),N(z)
166,15.718876200052861,115.06957504824636,16.77922821044922,95.5119400024414,-2.3843252658843994,6.5436882972717285,-0.8780545592308044,6.7539801597595215,0.08821266889572144,-22.038578033447266
167,15.814720400053185,109.49978975528148,16.593740463256836,96.13443756103516,-1.65384042263031,6.517391681671143,-0.8153870701789856,5.990487575531006,-0.5059707164764404,-7.39674186706543
168,15.910256100053505,104.02478065555549,16.47661018371582,96.74405670166016,-0.9686546921730042,6.425328254699707,-0.7706584930419922,5.371245384216309,-0.9890562295913696,-3.1062567234039307
169,16.005202400053825,98.5629544254522,16.42110824584961,97.34810638427734,-0.3220745027065277,6.2723212242126465,-0.7700952887535095,5.053346157073975,-1.4610155820846558,8.361876487731934
170,16.103221100054153,93.06267357348705,16.424785614013672,97.95050811767578,0.2500239610671997,6.0936279296875,-0.7543783187866211,2.182649612426758,0.757169783115387,3.633178234100342
171,16.198329800054474,88.19994002672729,16.445438385009766,98.5806655883789,0.19876843690872192,7.029508590698242,-0.6921592950820923,-0.30943942070007324,8.578457832336426,-2.2999353408813477
172,16.282167300054756,84.57139163106274,16.46147918701172,99.21269226074219,0.23086147010326385,7.882882595062256,-0.4758126139640808,0.6409549713134766,6.7301812171936035,24.125608444213867
173,16.36562730005504,82.09928939045514,16.481435775756836,99.92745208740234,0.2512766718864441,8.590343475341797,-0.2585328221321106,-0.11799018085002899,4.720773220062256,14.840544700622559
174,16.477495400055414,81.87580945354273,16.498090744018555,100.89398956298828,0.05379499867558479,8.949081420898438,0.1360636055469513,-1.5072146654129028,0.1633538156747818,-3.415806770324707
175,16.58887040005579,85.00497638103711,16.489086151123047,101.87857055664062,-0.17645937204360962,8.758082389831543,0.7745174169540405,-2.949218511581421,-3.0803587436676025,24.01901626586914
176,16.68511130005611,89.87403210162975,16.45393943786621,102.71123504638672,-0.44415244460105896,8.475898742675781,0.6661236882209778,-0.8244929909706116,-1.7884851694107056,-23.987375259399414
177,16.781122500056433,93.73575092562591,16.42054557800293,103.5078125,-0.34529659152030945,8.268409729003906,0.3610319495201111,-1.5998822450637817,-1.7949925661087036,-21.980100631713867
178,16.864210700056713,96.2154181152863,16.356693267822266,104.2271728515625,-1.0010448694229126,7.976489067077637,0.32079246640205383,-4.900671005249023,-2.449507236480713,-89.43140411376953
179,16.97026150005707,99.33782802643684,16.212108612060547,105.01119995117188,-1.688413381576538,7.571572780609131,0.45364877581596375,-4.570222854614258,-3.118877410888672,-6.061863899230957
180,17.06541770005739,102.71449531252338,16.038496017456055,105.73765563964844,-1.689542293548584,7.329468727111816,0.6297212243080139,3.1596858501434326,-1.8479939699172974,29.84369468688965
181,17.16084430005771,104.5004488525174,15.881972312927246,106.40230560302734,-1.761026382446289,7.133525848388672,0.1863456666469574,-1.8068181276321411,0.12122833728790283,-3.030364990234375
182,17.25588960005803,105.60267196215075,15.695868492126465,107.13065338134766,-2.0994455814361572,8.026764869689941,0.13943350315093994,-3.1094319820404053,7.723618030548096,-0.48020467162132263
183,17.35381610005836,106.59906092776586,15.465087890625,107.94878387451172,-2.671405076980591,8.839532852172852,0.13190393149852753,-4.844963073730469,4.499702453613281,-3.0929195880889893
184,17.43655920005864,107.91771305664537,15.204545974731445,108.72573852539062,-3.2847445011138916,9.231417655944824,0.30812156200408936,-6.43293571472168,2.2387540340423584,7.65355110168457
185,17.518956300058914,109.75515304923879,14.912114143371582,109.52228546142578,-3.430131196975708,9.502105712890625,0.24616356194019318,0.40073326230049133,0.7335490584373474,-9.473761558532715
186,17.62466630005927,111.14528508785816,14.552963256835938,110.49906158447266,-3.5913338661193848,9.583641052246094,0.13598045706748962,-3.3061435222625732,6.998804569244385,-2.6521942615509033
187,17.718940400059587,112.00391569807203,14.190160751342773,111.44942474365234,-4.061300754547119,10.446678161621094,0.10105640441179276,-4.1684417724609375,6.629096984863281,-0.0023005877155810595
188,17.816575400059918,112.52590439365417,13.76998519897461,112.50144958496094,-4.536805152893066,11.128796577453613,0.05493095889687538,-3.0046260356903076,3.818563222885132,-0.4326145648956299
189,17.910745200060234,112.78277728595874,13.323657035827637,113.5788345336914,-4.718935966491699,11.295654296875,0.028945518657565117,-0.11348066478967667,-1.0403507947921753,0.14802061021327972
190,17.993157800060512,112.89764713039584,12.921347618103027,114.53679656982422,-4.6756134033203125,11.101017951965332,0.014740029349923134,0.7528732419013977,-2.402683734893799,-0.2745371162891388
191,18.098933400060865,112.95854838202916,12.450644493103027,115.65116882324219,-4.569765090942383,10.797316551208496,0.0053457217290997505,1.011122703552246,-2.6561598777770996,0.07214158773422241
192,18.169814600061105,112.97194430862686,12.119707107543945,116.43257904052734,-4.483008861541748,10.576370239257812,0.0011463885894045234,0.8792042136192322,-2.1424131393432617,-0.051022522151470184
193,18.253943400061388,112.84687159556016,11.749560356140137,117.32367706298828,-4.204277038574219,10.372005462646484,-0.05807550996541977,4.096873760223389,-4.031394004821777,-1.192415475845337
194,18.33809940006167,111.95241003453792,11.424443244934082,118.17940521240234,-3.7201149463653564,10.254443168640137,-0.1614837646484375,3.365508556365967,-0.914556086063385,30.00948715209961
195,18.446080900062032,109.16292523050228,11.074003219604492,119.24937438964844,-3.0349795818328857,10.06263542175293,-0.4686027765274048,5.763756275177002,-1.5226695537567139,-1.5556368827819824
196,18.540898400062353,105.45000854148367,10.828383445739746,120.1915512084961,-2.3053998947143555,9.893524169921875,-0.5869434475898743,6.4683074951171875,-1.4144428968429565,-2.1801044940948486
197,18.624421300062632,101.57788036866651,10.672802925109863,121.01089477539062,-1.5918331146240234,9.727131843566895,-0.6610866785049438,7.029017448425293,-1.7761670351028442,2.9976470470428467
198,18.717744100062948,97.09508400090554,10.570527076721191,121.9072494506836,-0.7615582346916199,9.456901550292969,-0.7032439708709717,7.301783084869385,-2.562934398651123,-8.556124687194824
199,18.804078500063238,92.88418186204089,10.542216300964355,122.70761108398438,-0.10043886303901672,9.184918403625488,-0.753278911113739,4.035396575927734,-2.7435784339904785,2.278686761856079
200,18.898717100063557,89.22643607004946,10.530932426452637,123.5617904663086,-0.08479591459035873,8.965394973754883,-0.41430240869522095,2.273704767227173,0.009856563061475754,9.730086326599121
201,18.99224240006387,86.63132531473472,10.535507202148438,124.45664978027344,0.1542414426803589,9.866650581359863,-0.35127171874046326,2.58628511428833,7.830626964569092,7.730431079864502
202,19.08684580006419,84.55366649321985,10.5692720413208,125.42537689208984,0.5384581089019775,10.753763198852539,-0.2958577573299408,4.303586483001709,7.58458137512207,-3.8620834350585938
203,19.1800798000645,83.21957071331293,10.643739700317383,126.46363830566406,0.9202925562858582,11.433049201965332,-0.10295981913805008,0.5458217859268188,3.6510231494903564,1.2628923654556274
204,19.276155200064824,83.69578774798329,10.718573570251465,127.57356262207031,0.6575909852981567,11.576725006103516,0.20491018891334534,-3.1929450035095215,-0.9349797964096069,0.26988905668258667
205,19.36024010006511,85.96447172267027,10.75162124633789,128.5365447998047,0.24037466943264008,11.367554664611816,0.45609769225120544,-4.5924391746521,-2.571849822998047,0.9838607907295227
206,19.456596100065433,90.10801147145804,10.734750747680664,129.65174865722656,-0.44747114181518555,10.978466987609863,0.775913417339325,-7.797460079193115,-6.64768648147583,2.816821813583374
207,19.553316400065757,94.36501827903791,10.651630401611328,130.6627960205078,-1.173913598060608,10.538069725036621,0.5925119519233704,-5.7154154777526855,-3.5822551250457764,-27.529443740844727
208,19.647590000066074,98.78144861780196,10.499926567077637,131.62510681152344,-1.9025368690490723,10.051941871643066,0.6602282524108887,-6.183468341827393,-4.393609523773193,-4.059332847595215
209,19.742882300066395,102.79279901864228,10.304301261901855,132.56089782714844,-2.0438411235809326,9.714740753173828,0.46375319361686707,-0.4588719606399536,-2.349679946899414,-4.952452182769775
210,19.828407300066683,105.18299092149121,10.120248794555664,133.37010192871094,-2.288053274154663,9.397897720336914,0.2672596871852875,-2.447969913482666,-2.5870399475097656,-18.962129592895508
211,19.924762300067005,107.02397722057115,9.872787475585938,134.26156616210938,-2.765214443206787,8.97409725189209,0.24937817454338074,-4.7576727867126465,-3.9471652507781982,1.904793620109558
212,20.007410600067285,108.70924548704421,9.61520004272461,134.99256896972656,-3.240967273712158,8.529054641723633,0.3089181184768677,-3.7472004890441895,-4.291750907897949,-2.565138816833496
213,20.101717400067603,111.42474752506988,9.289360046386719,135.76052856445312,-3.6574392318725586,8.009167671203613,0.4617276191711426,-3.4253408908843994,-4.552177429199219,-10.67422866821289
214,20.194893200067916,115.10703198323928,8.9238862991333,136.4792022705078,-4.075561046600342,7.440986633300781,0.583276629447937,-3.5765323638916016,-4.97461462020874,7.825008869171143
215,20.29175760006824,119.56983520574644,8.509745597839355,137.15464782714844,-4.509900093078613,6.8102850914001465,0.6749392747879028,-3.411083698272705,-5.267678737640381,-3.1515018939971924
216,20.385980000068557,123.83122925936999,8.080639839172363,137.78712463378906,-4.4212493896484375,6.597780704498291,0.588134765625,2.2960097789764404,-0.7256401181221008,13.093801498413086
217,20.481099700068878,126.39262194256595,7.663598537445068,138.39797973632812,-4.450439453125,6.309974670410156,0.33719030022621155,-0.8670167326927185,-3.638715982437134,8.710436820983887
218,20.578872000069207,127.72900711186965,7.232260704040527,138.981689453125,-4.542649745941162,5.9680657386779785,0.10730518400669098,-0.10443169623613358,-1.8529165983200073,-9.239395141601562
219,20.665177200069497,128.3913929749026,6.796186447143555,139.54574584960938,-5.064373016357422,6.486755847930908,0.1377481371164322,-8.850065231323242,8.56510066986084,1.703041434288025
220,20.758223900069808,129.1551246552222,6.292817115783691,140.16505432128906,-5.863962173461914,6.958793640136719,0.12529173493385315,-6.260478496551514,2.347722053527832,-1.8403713703155518
221,20.852241500070125,130.7282557983662,5.696645259857178,140.83148193359375,-6.5702033042907715,7.0461931228637695,0.3391828238964081,-5.7018303871154785,-1.1930837631225586,8.488086700439453
222,20.947198900070443,133.70728166622962,5.043300628662109,141.48147583007812,-7.041160583496094,6.6647844314575195,0.5204617977142334,-2.9152615070343018,-4.781094551086426,-4.010513782501221
223,21.04325140007077,137.7059758571366,4.341103553771973,142.10096740722656,-7.16648006439209,6.162515163421631,0.6632166504859924,1.7983489036560059,-1.3327401876449585,0.04907071962952614
224,21.138771300071088,140.4596894251731,3.6871337890625,142.6693878173828,-7.0049591064453125,6.002105712890625,0.3703514337539673,0.05148635804653168,-3.679328441619873,7.168878555297852
225,21.258993600071495,143.12833976923798,2.8082518577575684,143.34510803222656,-7.263710021972656,5.093091011047363,0.37890589237213135,-1.374076247215271,-6.498388767242432,-6.027420520782471
226,21.355111200071818,146.02412998055738,2.114921808242798,143.78758239746094,-7.349904537200928,4.393337726593018,0.5300813913345337,0.05204088240861893,-6.916214942932129,9.139554977416992
227,21.449320000072134,149.65307983722516,1.419399380683899,144.17100524902344,-7.329110622406006,3.824946880340576,0.5832783579826355,-0.50508713722229,-6.135082244873047,17.19162940979004
228,21.543148800072448,153.55294502193965,0.7333935499191284,144.48614501953125,-7.368581771850586,3.07373046875,0.6093159914016724,0.03486350178718567,-6.361382961273193,-0.7506480813026428
229,21.626349500072727,157.47944070191045,0.10902831703424454,144.7190399169922,-7.295166492462158,2.5881025791168213,0.5459169745445251,0.9550894498825073,-2.031898260116577,-22.101898193359375
230,21.70991670007301,160.49629453463027,-0.49146971106529236,144.93971252441406,-7.1060357093811035,2.629169225692749,0.3354170024394989,1.1020641326904297,-1.353767991065979,-17.801753997802734
231,21.80500240007333,162.40799284125282,-1.1501758098602295,145.1710662841797,-7.252060413360596,2.453533887863159,0.24782603979110718,-8.898605346679688,2.0121688842773438,3.4882395267486572
232,21.901401200073654,163.89661814995847,-1.889223575592041,145.4140625,-8.255154609680176,2.6424365043640137,0.20020733773708344,-8.162686347961426,0.9677795767784119,0.1791396290063858
233,21.986119600073938,164.971268281397,-2.675956964492798,145.654296875,-9.179838180541992,2.6933810710906982,0.16539925336837769,-9.416481971740723,-0.3502446115016937,2.539332389831543
234,22.08085990007426,165.75568053456433,-3.565737247467041,145.89291381835938,-9.963932037353516,2.4623711109161377,0.12991146743297577,-4.965216159820557,-3.6623480319976807,1.9080665111541748
235,22.17367860007457,167.2770054072416,-4.512783050537109,146.0919952392578,-10.2281494140625,1.9212021827697754,0.27322596311569214,-0.1267441362142563,-4.309211730957031,-4.647355556488037
236,22.267610800074884,170.16008005875386,-5.468393325805664,146.23622131347656,-10.080365180969238,1.2776695489883423,0.5091509222984314,2.5291905403137207,-6.197498321533203,-2.580873489379883
237,22.363766100075207,173.5061822684941,-6.4215087890625,146.34091186523438,-9.818079948425293,1.0907390117645264,0.4318596422672272,2.2531661987304688,0.8291394710540771,-31.12654685974121
238,22.46144740007554,175.64510590585368,-7.355710506439209,146.43797302246094,-9.56120491027832,0.8748779892921448,0.21811911463737488,1.9408507347106934,-2.654421091079712,-6.230668544769287
239,22.55793700007586,176.77397651109132,-8.277421951293945,146.5066375732422,-9.306181907653809,0.5895604491233826,0.10189402103424072,1.8792600631713867,-1.4766082763671875,-5.6518754959106445
240,22.651758500076177,177.26796607935484,-9.134657859802246,146.5539093017578,-9.063142776489258,0.4520235061645508,0.049875903874635696,2.137387990951538,-0.7752506136894226,0.3228053152561188
241,22.74460380007649,177.4650283063319,-9.965834617614746,146.5929412841797,-8.82633113861084,0.39245715737342834,0.016100989654660225,2.009885549545288,-0.30656760931015015,-0.3576216995716095
242,22.826614400076764,177.5196530664519,-10.695929527282715,146.62513732910156,-8.616707801818848,0.3690568804740906,0.002687074476853013,1.7497971057891846,-0.1218695193529129,-0.19037142395973206
243,22.93269250007712,177.71615112765295,-11.565019607543945,146.6540069580078,-8.366782188415527,0.14199796319007874,0.0785059928894043,2.0321638584136963,-3.0126729011535645,1.6378620862960815
244,23.02720560007744,179.0848638253276,-12.34695816040039,146.6428680419922,-8.100739479064941,-0.3025035858154297,0.23184405267238617,1.8563131093978882,-3.0322465896606445,-20.58944320678711
245,23.112262200077726,181.75027912215543,-13.012313842773438,146.594482421875,-7.819559574127197,-0.7486961483955383,0.40800970792770386,2.3288707733154297,-3.649543046951294,-17.052717208862305
246,23.197477000078013,185.5465163748152,-13.685783386230469,146.49888610839844,-7.4870219230651855,-1.2847563028335571,0.5652123689651489,2.6744890213012695,-4.548145294189453,-20.611478805541992
247,23.293596200078337,190.20876305753129,-14.379015922546387,146.34774780273438,-7.419737339019775,-1.7355915307998657,0.7264265418052673,-8.526823043823242,-2.330098867416382,5.125375747680664
248,23.38712730007865,194.56428090469132,-15.136791229248047,146.17507934570312,-8.381823539733887,-1.9224604368209839,0.6401694416999817,-8.166285514831543,-3.116827964782715,3.831294298171997
249,23.47055910007893,197.84061752164718,-15.875316619873047,145.98587036132812,-8.960579872131348,-2.5354673862457275,0.47730347514152527,-2.817999839782715,-7.298365116119385,-11.469320297241211
250,23.565088100079247,201.16628383796993,-16.709592819213867,145.6971435546875,-9.007777214050293,-3.493156671524048,0.5323144197463989,2.1400954723358154,-8.487642288208008,3.487274408340454
251,23.659196300079564,204.51960795788165,-17.528366088867188,145.32566833496094,-8.551554679870605,-4.231531143188477,0.49053066968917847,4.759137153625488,-4.930478096008301,-0.746323823928833
252,23.74336570007985,207.64053327109792,-18.237804412841797,144.94642639160156,-8.184709548950195,-4.462784767150879,0.4193066358566284,1.2544186115264893,1.1588252782821655,-15.893579483032227
253,23.82708990008013,209.82756565964283,-18.935644149780273,144.568359375,-7.971766948699951,-4.403231620788574,0.2949610650539398,3.0844671726226807,-1.0455455780029297,-2.555283784866333
254,23.92199880008045,211.26785475530443,-19.646753311157227,144.1526336669922,-7.534175872802734,-4.658748149871826,0.17615103721618652,3.72149395942688,-2.456575632095337,-11.119321823120117
255,24.016293100080766,213.10667571287343,-20.325037002563477,143.6947479248047,-6.984235763549805,-5.004717826843262,0.3287246823310852,4.692497253417969,-2.449158191680908,-2.174457550048828
256,24.113279600081093,216.0535523641638,-20.95118522644043,143.20684814453125,-6.381472587585449,-5.274368762969971,0.515413761138916,5.436872959136963,-2.2998600006103516,5.488530158996582
257,24.19876440008138,219.7539021332787,-21.489397048950195,142.72169494628906,-5.766897678375244,-5.525996685028076,0.6911181807518005,6.317798137664795,-2.501734495162964,-28.795181274414062
258,24.296577300081708,223.85062791967636,-22.02638816833496,142.19224548339844,-5.54918098449707,-5.416675090789795,0.564950168132782,0.03547508642077446,2.4899392127990723,9.82532787322998
259,24.36830310008195,225.88814900639187,-22.44026756286621,141.7884063720703,-5.384591579437256,-5.347614765167236,0.35814136266708374,3.406637668609619,-0.4448285698890686,1.1262859106063843
260,24.452654500082232,227.18994089039228,-22.879352569580078,141.3354034423828,-5.076657295227051,-5.375472068786621,0.18701674044132233,2.9398791790008545,0.10703596472740173,0.26763468980789185
261,24.536225600082513,227.865893350799,-23.30586814880371,140.8756561279297,-5.368547439575195,-5.830721855163574,0.08797653764486313,-4.826070785522461,-5.753632068634033,-3.653736114501953
262,24.619450200082795,228.47105173040356,-23.78533172607422,140.34658813476562,-5.839676856994629,-6.587774276733398,0.10204068571329117,-2.11299204826355,-8.179057121276855,-0.7432721853256226
263,24.71643500008312,229.46489906662205,-24.33928871154785,139.68568420410156,-5.952883243560791,-7.394523620605469,0.18435761332511902,0.6788017749786377,-4.936302185058594,-3.227727174758911
264,24.801101400083404,231.49363098689705,-24.845943450927734,139.01339721679688,-5.702247619628906,-7.884157657623291,0.3693826198577881,3.572033643722534,-2.789491891860962,-12.874776840209961
265,24.899200500083737,235.05200589145016,-25.352251052856445,138.25015258789062,-5.068129539489746,-8.106040954589844,0.5098925828933716,6.120034217834473,-0.17169469594955444,-20.242708206176758
266,24.997435600084067,239.56444195268034,-25.81462860107422,137.42689514160156,-4.2470927238464355,-8.199027061462402,0.6363880038261414,6.594985485076904,-0.45106077194213867,1.2194193601608276
267,25.095410900084396,244.34171443862772,-26.17672348022461,136.63221740722656,-3.3997395038604736,-8.221345901489258,0.6603684425354004,6.6837639808654785,0.05612966790795326,-17.19171905517578
268,25.19156320008472,249.46072431800093,-26.461408615112305,135.82044982910156,-2.515925645828247,-8.179153442382812,1.283301830291748,12.545233726501465,1.0797425508499146,87.51427459716797
269,25.287563500085042,254.28631669218618,-26.665611267089844,135.0561065673828,-2.0421345233917236,-8.030831336975098,0.7002872228622437,0.5984618663787842,1.7314562797546387,-5.094405174255371
270,25.38613530008537,257.7279287867614,-26.86574935913086,134.28009033203125,-1.92214834690094,-7.830689907073975,0.4510383605957031,3.8288052082061768,1.630941390991211,2.5482046604156494
271,25.48644040008571,260.18916826344673,-27.01297378540039,133.4993896484375,-1.1210253238677979,-7.723493576049805,0.4244556725025177,7.489243030548096,1.5259661674499512,3.7370054721832275
272,25.574571600086006,262.7183164233516,-27.077213287353516,132.82814025878906,-0.4927031099796295,-7.52692985534668,0.4709347188472748,5.496979713439941,2.2170822620391846,-0.3621932566165924
273,25.648926500086258,265.6259268770222,-27.0914306640625,132.25765991210938,0.0018307266291230917,-7.31079626083374,0.6251621842384338,5.616562843322754,2.6213576793670654,-2.517979383468628
274,25.757767000086623,270.56328584716124,-27.049293518066406,131.5034637451172,0.6823685169219971,-6.972548007965088,0.5837475061416626,4.283771514892578,2.271940231323242,-25.051414489746094
275,25.855658100086952,275.78208684048866,-26.94571304321289,130.83335876464844,1.2706712484359741,-6.628458023071289,0.7489262223243713,2.918290138244629,2.34971022605896,-15.642389297485352
276,25.956168900087288,280.12822197653526,-26.828256607055664,130.18185424804688,1.1024736166000366,-6.492434978485107,0.41944703459739685,-0.6178979277610779,1.2428680658340454,-39.959381103515625
277,26.055574900087624,282.4380441355681,-26.710678100585938,129.54574584960938,1.274135708808899,-6.257880687713623,0.22531084716320038,1.9358766078948975,2.052340030670166,-5.516888618469238
278,26.15273930008795,283.55233056713246,-26.571195602416992,128.91259765625,1.5676413774490356,-6.87452507019043,0.1493373066186905,3.1291675567626953,-8.548620223999023,-1.401951551437378
279,26.237552400088237,284.5363587254368,-26.409719467163086,128.26870727539062,2.0705173015594482,-7.64090633392334,0.17297132313251495,5.790336608886719,-6.102025508880615,-3.2375478744506836
280,26.3460970000886,286.35031615120323,-26.14908790588379,127.43179321289062,2.77185320854187,-8.149118423461914,0.2992209792137146,5.031787395477295,-1.509018063545227,0.5156336426734924
281,26.445466100088936,289.6085713345751,-25.829792022705078,126.61263275146484,3.400813102722168,-8.020478248596191,0.7067469954490662,5.993038177490234,4.055577278137207,6.569851875305176
282,26.532183900089226,293.45904395722863,-25.504114151000977,125.9303970336914,3.8713531494140625,-7.545230388641357,0.7233980298042297,4.669649124145508,5.422160625457764,0.8393809199333191
283,26.6432032000896,298.8118611052646,-25.054040908813477,125.16288757324219,4.411684989929199,-6.846756458282471,0.6674298048019409,3.5891811847686768,5.085221767425537,-9.781915664672852
284,26.743645600089938,304.2191934124399,-24.58294677734375,124.51753997802734,4.873762130737305,-6.131404876708984,0.7562854886054993,3.407470703125,5.787408351898193,-6.9527740478515625
285,26.84242150009027,309.8152378169162,-24.073463439941406,123.95040893554688,5.268558979034424,-5.38711404800415,0.7938328981399536,2.883955955505371,6.079414367675781,6.134817123413086
286,26.9403052000906,315.4779164921329,-23.53594207763672,123.46381378173828,5.582611083984375,-4.634944438934326,0.7327994704246521,2.0192525386810303,5.568917274475098,-17.438430786132812
287,27.037662600090925,321.17361916354355,-22.975263595581055,123.05318450927734,5.8137054443359375,-3.8853302001953125,0.907538890838623,1.741699457168579,6.794658184051514,11.455550193786621
288,27.13666970009126,326.88258115714973,-22.39584732055664,122.71480560302734,5.96321439743042,-3.146984815597534,0.9176806807518005,1.022062063217163,6.715190887451172,18.82681655883789
289,27.22328800009155,331.86068473780114,-21.85675048828125,122.45259857177734,5.925075054168701,-2.8245394229888916,0.7789398431777954,-0.9625633358955383,1.2346954345703125,-5.281996250152588
290,27.32060600009188,335.37176087271337,-21.305749893188477,122.18071746826172,5.994218826293945,-2.9500625133514404,0.3959199786186218,7.4250874519348145,-2.8156232833862305,-1.7755424976348877
291,27.4159629000922,338.0876731983006,-20.679210662841797,121.87815856933594,6.958352565765381,-3.3120126724243164,0.31737828254699707,6.804283142089844,-2.6997995376586914,-10.001230239868164
292,27.51217400009252,339.8999381155547,-19.963226318359375,121.53618621826172,7.780648708343506,-3.706935405731201,0.1552865207195282,5.3442511558532715,-2.8908369541168213,-3.596575975418091
293,27.607252600092842,339.75726714543737,-19.189054489135742,121.15951538085938,8.21451187133789,-4.080564022064209,-0.15104375779628754,1.73468816280365,-3.067521333694458,-3.37485671043396
294,27.704023100093167,337.65834120687583,-18.382951736450195,120.76253509521484,8.454495429992676,-3.989689350128174,-0.4124574363231659,1.6038711071014404,4.883269309997559,-14.575078010559082
295,27.802118700093498,335.8332592143816,-17.559560775756836,120.39715576171875,8.381661415100098,-3.694601058959961,-0.15452717244625092,-1.7930711507797241,-0.04851222038269043,18.938425064086914
296,27.900119800093826,334.93597475467107,-16.763654708862305,120.03633880615234,8.09758186340332,-3.7232978343963623,-0.08136419951915741,-2.0084874629974365,-0.10597756505012512,3.543893575668335
297,27.998185000094157,334.52567561460745,-15.987658500671387,119.67251586914062,7.8277153968811035,-3.68994402885437,-0.025075895711779594,-2.228377103805542,0.8067016005516052,1.5907996892929077
298,28.095621200094484,334.2909215141339,-15.23561954498291,119.3050765991211,7.476491928100586,-3.811595916748047,-0.09232360124588013,-3.568215847015381,-2.006193161010742,-3.145472764968872
299,28.19296210009481,332.8036191634636,-14.53746509552002,118.92021179199219,7.020623683929443,-4.089890480041504,-0.2763661742210388,-3.5638535022735596,-2.127035140991211,3.2500882148742676
300,28.288768100095133,329.81173571932004,-13.889213562011719,118.51344299316406,6.603152751922607,-4.250064849853516,-0.42419999837875366,-1.302456259727478,1.1562141180038452,16.373376846313477
301,28.396021100095496,327.21669649655917,-13.174875259399414,118.06964874267578,6.851643085479736,-4.255695819854736,-0.3168599009513855,7.904143810272217,-6.338412284851074,-2.7913570404052734
302,28.496776700095833,325.20305250250544,-12.454338073730469,117.59766387939453,7.446860313415527,-5.121503829956055,-0.24305947124958038,1.7165950536727905,-7.018402099609375,13.70160961151123
303,28.597155300096173,323.1083517753914,-11.685546875,117.02092742919922,7.6586480140686035,-6.004098415374756,-0.30776435136795044,2.4906747341156006,-4.640602111816406,5.118586540222168
304,28.693210700096493,321.42716876764354,-10.94174575805664,116.43228912353516,7.71045446395874,-6.287519931793213,-0.19129586219787598,-3.052272081375122,-2.4117939472198486,1.6442062854766846
305,28.788681700096816,319.3173532968805,-10.238683700561523,115.81184387207031,7.12799072265625,-6.618178367614746,-0.3117804229259491,-4.285604476928711,-1.892277717590332,13.47162914276123
306,28.884025000097136,316.25106962437945,-9.59267520904541,115.16439056396484,6.435656547546387,-6.814291000366211,-0.5373333692550659,-6.232651710510254,-1.7379703521728516,-5.301381587982178
307,28.99503950009751,311.6496930845427,-8.93924331665039,114.40145111083984,5.59041166305542,-7.040128707885742,-0.6143350005149841,-6.228686809539795,-1.5793627500534058,20.400842666625977
308,29.092003100097834,306.928656592347,-8.439714431762695,113.70208740234375,4.771107196807861,-7.213196754455566,-0.6974368095397949,-6.731687068939209,-1.2394394874572754,5.513452529907227
309,29.18879920009816,302.54065472202774,-7.999941349029541,113.01367950439453,4.547628879547119,-7.0623626708984375,-0.46943199634552,-0.291080117225647,1.7139545679092407,27.544631958007812
310,29.28606650009849,299.78327783946906,-7.575229167938232,112.33685302734375,4.22623872756958,-7.0038042068481445,-0.3212442398071289,-2.958644151687622,-1.6907082796096802,-0.7290154695510864
311,29.38230260009881,297.93330165293133,-7.155073165893555,111.61663055419922,4.5264692306518555,-7.915731430053711,-0.2616058886051178,2.6289427280426025,-8.400015830993652,-4.156604290008545
312,29.478857100099138,296.4849121992751,-6.702436447143555,110.79421997070312,4.719945430755615,-8.88969898223877,-0.15826182067394257,0.27143779397010803,-7.280181884765625,2.4215102195739746
313,29.576822600099465,295.78011400005187,-6.240483283996582,109.87962341308594,4.7062668800354,-9.576268196105957,-0.06532060354948044,-0.4635797142982483,-2.8465492725372314,-0.2334728240966797
314,29.677076500099805,295.258145055461,-5.786889553070068,108.91484069824219,4.347380638122559,-9.67673110961914,-0.11650220304727554,-4.0194902420043945,0.09854444861412048,0.7198874354362488
315,29.776864700100138,293.4510297862448,-5.394379615783691,107.96062469482422,3.709606170654297,-9.61042308807373,-0.33222147822380066,-5.997464656829834,2.2214810848236084,-3.8920187950134277
316,29.864572200100433,290.6833436476284,-5.092001914978027,107.09648895263672,3.0757429599761963,-9.471073150634766,-0.41715264320373535,-4.906364917755127,0.9576498866081238,17.310945510864258
317,29.963431100100767,286.6737313373583,-4.835878849029541,106.18273162841797,2.3153650760650635,-9.3270902633667,-0.71701979637146,-7.783221244812012,1.5795161724090576,-0.9602594375610352
318,30.04773300010105,282.7623863342504,-4.676630973815918,105.40629577636719,1.6701624393463135,-9.160806655883789,-0.6864057779312134,-4.245962142944336,2.04740309715271,-12.172484397888184
319,30.145153800101376,279.149509533258,-4.515038967132568,104.53475189208984,1.6276655197143555,-8.912585258483887,-0.4045324921607971,-2.436347484588623,1.7105367183685303,2.5284676551818848
320,30.231864700101667,277.1088759936754,-4.388227462768555,103.74858856201172,1.3130261898040771,-8.908544540405273,-0.28550365567207336,-0.15066012740135193,-8.948104858398438,4.616273403167725
321,30.331282800102002,275.39201468874114,-4.263149261474609,102.82984924316406,1.2465299367904663,-9.93157958984375,-0.22054386138916016,-1.887818455696106,-7.892467975616455,2.792207717895508
322,30.427349700102326,274.14258893802185,-4.150527477264404,101.80724334716797,1.0734102725982666,-10.92319107055664,-0.14429053664207458,-1.8484128713607788,-7.642082691192627,4.143645763397217
